seed,load,tau_ms,cv,policy,requests,on_time_fraction_pct,late_fraction_pct,shed_fraction_pct,normalized_network_waste
216,1.0,50.0,1.0,DA-BALS-Stabilized,486,72.63374485596708,6.378600823045268,20.98765432098765,0.0
216,1.2,0.0,0.0,DA-BALS-NoMargin,587,72.06132879045997,0.8517887563884157,27.086882453151617,0.0
216,1.2,0.0,0.0,DA-BALS-FixedMargin,587,69.33560477001703,0.34071550255536626,30.3236797274276,0.0
216,1.2,0.0,0.0,DA-BALS-Adaptive,587,71.20954003407155,0.34071550255536626,28.449744463373083,0.0
216,1.2,0.0,0.0,DA-BALS-Stabilized,587,72.06132879045997,0.6814310051107325,27.2572402044293,0.0
216,1.2,0.0,0.5,DA-BALS-NoMargin,587,70.52810902896081,2.385008517887564,27.086882453151617,0.0
216,1.2,0.0,0.5,DA-BALS-FixedMargin,587,69.16524701873935,0.5110732538330494,30.3236797274276,0.0
216,1.2,0.0,0.5,DA-BALS-Adaptive,587,70.6984667802385,0.5110732538330494,28.79045996592845,0.0
216,1.2,0.0,0.5,DA-BALS-Stabilized,587,70.86882453151618,1.8739352640545146,27.2572402044293,0.0
216,1.2,0.0,1.0,DA-BALS-NoMargin,587,68.82453151618398,4.088586030664395,27.086882453151617,0.0
216,1.2,0.0,1.0,DA-BALS-FixedMargin,587,67.80238500851789,1.8739352640545146,30.3236797274276,0.0
216,1.2,0.0,1.0,DA-BALS-Adaptive,587,68.14310051107326,1.5332197614991483,30.3236797274276,0.0
216,1.2,0.0,1.0,DA-BALS-Stabilized,587,68.48381601362861,3.9182282793867125,27.597955706984667,0.0
216,1.2,10.0,0.0,DA-BALS-NoMargin,587,72.06132879045997,0.8517887563884157,27.086882453151617,0.0
216,1.2,10.0,0.0,DA-BALS-FixedMargin,587,69.33560477001703,0.34071550255536626,30.3236797274276,0.0
216,1.2,10.0,0.0,DA-BALS-Adaptive,587,71.20954003407155,0.34071550255536626,28.449744463373083,0.0
216,1.2,10.0,0.0,DA-BALS-Stabilized,587,72.06132879045997,0.6814310051107325,27.2572402044293,0.0
216,1.2,10.0,0.5,DA-BALS-NoMargin,587,70.52810902896081,2.385008517887564,27.086882453151617,0.0
216,1.2,10.0,0.5,DA-BALS-FixedMargin,587,69.16524701873935,0.5110732538330494,30.3236797274276,0.0
216,1.2,10.0,0.5,DA-BALS-Adaptive,587,70.6984667802385,0.5110732538330494,28.79045996592845,0.0
216,1.2,10.0,0.5,DA-BALS-Stabilized,587,70.86882453151618,1.8739352640545146,27.2572402044293,0.0
216,1.2,10.0,1.0,DA-BALS-NoMargin,587,68.82453151618398,4.088586030664395,27.086882453151617,0.0
216,1.2,10.0,1.0,DA-BALS-FixedMargin,587,67.80238500851789,1.8739352640545146,30.3236797274276,0.0
216,1.2,10.0,1.0,DA-BALS-Adaptive,587,67.46166950596252,1.8739352640545146,30.664395229982965,0.0
216,1.2,10.0,1.0,DA-BALS-Stabilized,587,68.48381601362861,3.9182282793867125,27.597955706984667,0.0
216,1.2,50.0,0.0,DA-BALS-NoMargin,587,72.06132879045997,0.8517887563884157,27.086882453151617,0.0
216,1.2,50.0,0.0,DA-BALS-FixedMargin,587,69.33560477001703,0.34071550255536626,30.3236797274276,0.0
216,1.2,50.0,0.0,DA-BALS-Adaptive,587,71.20954003407155,0.34071550255536626,28.449744463373083,0.0
216,1.2,50.0,0.0,DA-BALS-Stabilized,587,72.06132879045997,0.6814310051107325,27.2572402044293,0.0
216,1.2,50.0,0.5,DA-BALS-NoMargin,587,70.52810902896081,2.385008517887564,27.086882453151617,0.0
216,1.2,50.0,0.5,DA-BALS-FixedMargin,587,69.16524701873935,0.5110732538330494,30.3236797274276,0.0
216,1.2,50.0,0.5,DA-BALS-Adaptive,587,70.6984667802385,0.5110732538330494,28.79045996592845,0.0
216,1.2,50.0,0.5,DA-BALS-Stabilized,587,70.86882453151618,1.8739352640545146,27.2572402044293,0.0
216,1.2,50.0,1.0,DA-BALS-NoMargin,587,68.82453151618398,4.088586030664395,27.086882453151617,0.0
216,1.2,50.0,1.0,DA-BALS-FixedMargin,587,67.80238500851789,1.8739352640545146,30.3236797274276,0.0
216,1.2,50.0,1.0,DA-BALS-Adaptive,587,67.46166950596252,1.8739352640545146,30.664395229982965,0.0
216,1.2,50.0,1.0,DA-BALS-Stabilized,587,68.48381601362861,3.9182282793867125,27.597955706984667,0.0
217,0.2,0.0,0.0,DA-BALS-NoMargin,117,97.43589743589743,0.8547008547008548,1.7094017094017095,0.0
217,0.2,0.0,0.0,DA-BALS-FixedMargin,117,93.16239316239316,0.0,6.837606837606838,0.0
217,0.2,0.0,0.0,DA-BALS-Adaptive,117,95.72649572649573,0.8547008547008548,3.418803418803419,0.0
217,0.2,0.0,0.0,DA-BALS-Stabilized,117,97.43589743589743,0.8547008547008548,1.7094017094017095,0.0
217,0.2,0.0,0.5,DA-BALS-NoMargin,117,98.29059829059828,0.0,1.7094017094017095,0.0
217,0.2,0.0,0.5,DA-BALS-FixedMargin,117,93.16239316239316,0.0,6.837606837606838,0.0
217,0.2,0.0,0.5,DA-BALS-Adaptive,117,94.87179487179486,0.0,5.128205128205128,0.0
217,0.2,0.0,0.5,DA-BALS-Stabilized,117,98.29059829059828,0.0,1.7094017094017095,0.0
217,0.2,0.0,1.0,DA-BALS-NoMargin,117,97.43589743589743,0.8547008547008548,1.7094017094017095,0.0
217,0.2,0.0,1.0,DA-BALS-FixedMargin,117,93.16239316239316,0.0,6.837606837606838,0.0
217,0.2,0.0,1.0,DA-BALS-Adaptive,117,91.45299145299145,0.0,8.547008547008547,0.0
217,0.2,0.0,1.0,DA-BALS-Stabilized,117,97.43589743589743,0.0,2.564102564102564,0.0
217,0.2,10.0,0.0,DA-BALS-NoMargin,117,97.43589743589743,0.8547008547008548,1.7094017094017095,0.0
217,0.2,10.0,0.0,DA-BALS-FixedMargin,117,93.16239316239316,0.0,6.837606837606838,0.0
217,0.2,10.0,0.0,DA-BALS-Adaptive,117,95.72649572649573,0.8547008547008548,3.418803418803419,0.0
217,0.2,10.0,0.0,DA-BALS-Stabilized,117,97.43589743589743,0.8547008547008548,1.7094017094017095,0.0
217,0.2,10.0,0.5,DA-BALS-NoMargin,117,98.29059829059828,0.0,1.7094017094017095,0.0
217,0.2,10.0,0.5,DA-BALS-FixedMargin,117,93.16239316239316,0.0,6.837606837606838,0.0
217,0.2,10.0,0.5,DA-BALS-Adaptive,117,94.87179487179486,0.0,5.128205128205128,0.0
217,0.2,10.0,0.5,DA-BALS-Stabilized,117,98.29059829059828,0.0,1.7094017094017095,0.0
217,0.2,10.0,1.0,DA-BALS-NoMargin,117,97.43589743589743,0.8547008547008548,1.7094017094017095,0.0
217,0.2,10.0,1.0,DA-BALS-FixedMargin,117,93.16239316239316,0.0,6.837606837606838,0.0
217,0.2,10.0,1.0,DA-BALS-Adaptive,117,91.45299145299145,0.0,8.547008547008547,0.0
217,0.2,10.0,1.0,DA-BALS-Stabilized,117,97.43589743589743,0.8547008547008548,1.7094017094017095,0.0
217,0.2,50.0,0.0,DA-BALS-NoMargin,117,97.43589743589743,0.8547008547008548,1.7094017094017095,0.0
217,0.2,50.0,0.0,DA-BALS-FixedMargin,117,93.16239316239316,0.0,6.837606837606838,0.0
217,0.2,50.0,0.0,DA-BALS-Adaptive,117,95.72649572649573,0.8547008547008548,3.418803418803419,0.0
217,0.2,50.0,0.0,DA-BALS-Stabilized,117,97.43589743589743,0.8547008547008548,1.7094017094017095,0.0
217,0.2,50.0,0.5,DA-BALS-NoMargin,117,98.29059829059828,0.0,1.7094017094017095,0.0
217,0.2,50.0,0.5,DA-BALS-FixedMargin,117,93.16239316239316,0.0,6.837606837606838,0.0
217,0.2,50.0,0.5,DA-BALS-Adaptive,117,94.87179487179486,0.0,5.128205128205128,0.0
217,0.2,50.0,0.5,DA-BALS-Stabilized,117,98.29059829059828,0.0,1.7094017094017095,0.0
217,0.2,50.0,1.0,DA-BALS-NoMargin,117,97.43589743589743,0.8547008547008548,1.7094017094017095,0.0
217,0.2,50.0,1.0,DA-BALS-FixedMargin,117,93.16239316239316,0.0,6.837606837606838,0.0
217,0.2,50.0,1.0,DA-BALS-Adaptive,117,91.45299145299145,0.0,8.547008547008547,0.0
217,0.2,50.0,1.0,DA-BALS-Stabilized,117,97.43589743589743,0.8547008547008548,1.7094017094017095,0.0
217,0.4,0.0,0.0,DA-BALS-NoMargin,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,0.0,0.0,DA-BALS-FixedMargin,180,88.88888888888889,0.0,11.11111111111111,0.0
217,0.4,0.0,0.0,DA-BALS-Adaptive,180,90.0,1.1111111111111112,8.88888888888889,0.0
217,0.4,0.0,0.0,DA-BALS-Stabilized,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,0.0,0.5,DA-BALS-NoMargin,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,0.0,0.5,DA-BALS-FixedMargin,180,88.88888888888889,0.0,11.11111111111111,0.0
217,0.4,0.0,0.5,DA-BALS-Adaptive,180,90.0,0.5555555555555556,9.444444444444445,0.0
217,0.4,0.0,0.5,DA-BALS-Stabilized,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,0.0,1.0,DA-BALS-NoMargin,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,0.0,1.0,DA-BALS-FixedMargin,180,88.88888888888889,0.0,11.11111111111111,0.0
217,0.4,0.0,1.0,DA-BALS-Adaptive,180,88.88888888888889,0.5555555555555556,10.555555555555555,0.0
217,0.4,0.0,1.0,DA-BALS-Stabilized,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,10.0,0.0,DA-BALS-NoMargin,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,10.0,0.0,DA-BALS-FixedMargin,180,88.88888888888889,0.0,11.11111111111111,0.0
217,0.4,10.0,0.0,DA-BALS-Adaptive,180,90.0,1.1111111111111112,8.88888888888889,0.0
217,0.4,10.0,0.0,DA-BALS-Stabilized,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,10.0,0.5,DA-BALS-NoMargin,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,10.0,0.5,DA-BALS-FixedMargin,180,88.88888888888889,0.0,11.11111111111111,0.0
217,0.4,10.0,0.5,DA-BALS-Adaptive,180,90.0,0.5555555555555556,9.444444444444445,0.0
217,0.4,10.0,0.5,DA-BALS-Stabilized,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,10.0,1.0,DA-BALS-NoMargin,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,10.0,1.0,DA-BALS-FixedMargin,180,88.88888888888889,0.0,11.11111111111111,0.0
217,0.4,10.0,1.0,DA-BALS-Adaptive,180,88.88888888888889,0.5555555555555556,10.555555555555555,0.0
217,0.4,10.0,1.0,DA-BALS-Stabilized,180,92.22222222222223,1.1111111111111112,6.666666666666667,0.0
217,0.4,50.0,0.0,DA-BALS-NoMargin,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,50.0,0.0,DA-BALS-FixedMargin,180,88.88888888888889,0.0,11.11111111111111,0.0
217,0.4,50.0,0.0,DA-BALS-Adaptive,180,90.0,1.1111111111111112,8.88888888888889,0.0
217,0.4,50.0,0.0,DA-BALS-Stabilized,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,50.0,0.5,DA-BALS-NoMargin,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,50.0,0.5,DA-BALS-FixedMargin,180,88.88888888888889,0.0,11.11111111111111,0.0
217,0.4,50.0,0.5,DA-BALS-Adaptive,180,90.0,0.5555555555555556,9.444444444444445,0.0
217,0.4,50.0,0.5,DA-BALS-Stabilized,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,50.0,1.0,DA-BALS-NoMargin,180,92.77777777777779,1.1111111111111112,6.111111111111111,0.0
217,0.4,50.0,1.0,DA-BALS-FixedMargin,180,88.88888888888889,0.0,11.11111111111111,0.0
217,0.4,50.0,1.0,DA-BALS-Adaptive,180,88.88888888888889,0.5555555555555556,10.555555555555555,0.0
217,0.4,50.0,1.0,DA-BALS-Stabilized,180,92.22222222222223,1.1111111111111112,6.666666666666667,0.0
217,0.6,0.0,0.0,DA-BALS-NoMargin,308,88.63636363636364,0.974025974025974,10.38961038961039,0.0
217,0.6,0.0,0.0,DA-BALS-FixedMargin,308,82.46753246753246,0.0,17.532467532467532,0.0
217,0.6,0.0,0.0,DA-BALS-Adaptive,308,87.33766233766234,0.3246753246753247,12.337662337662337,0.0
217,0.6,0.0,0.0,DA-BALS-Stabilized,308,88.63636363636364,0.974025974025974,10.38961038961039,0.0
217,0.6,0.0,0.5,DA-BALS-NoMargin,308,86.36363636363636,3.2467532467532463,10.38961038961039,0.0
217,0.6,0.0,0.5,DA-BALS-FixedMargin,308,81.81818181818183,0.6493506493506493,17.532467532467532,0.0
217,0.6,0.0,0.5,DA-BALS-Adaptive,308,83.76623376623377,1.2987012987012987,14.935064935064934,0.0
217,0.6,0.0,0.5,DA-BALS-Stabilized,308,86.68831168831169,2.922077922077922,10.38961038961039,0.0
217,0.6,0.0,1.0,DA-BALS-NoMargin,308,83.44155844155844,6.1688311688311686,10.38961038961039,0.0
217,0.6,0.0,1.0,DA-BALS-FixedMargin,308,78.57142857142857,3.2467532467532463,18.181818181818183,0.0
217,0.6,0.0,1.0,DA-BALS-Adaptive,308,72.07792207792207,2.922077922077922,25.0,0.0
217,0.6,0.0,1.0,DA-BALS-Stabilized,308,83.44155844155844,5.51948051948052,11.03896103896104,0.0
217,0.6,10.0,0.0,DA-BALS-NoMargin,308,88.63636363636364,0.974025974025974,10.38961038961039,0.0
217,0.6,10.0,0.0,DA-BALS-FixedMargin,308,82.46753246753246,0.0,17.532467532467532,0.0
217,0.6,10.0,0.0,DA-BALS-Adaptive,308,87.33766233766234,0.3246753246753247,12.337662337662337,0.0
217,0.6,10.0,0.0,DA-BALS-Stabilized,308,88.63636363636364,0.974025974025974,10.38961038961039,0.0
217,0.6,10.0,0.5,DA-BALS-NoMargin,308,86.36363636363636,3.2467532467532463,10.38961038961039,0.0
217,0.6,10.0,0.5,DA-BALS-FixedMargin,308,81.81818181818183,0.6493506493506493,17.532467532467532,0.0
217,0.6,10.0,0.5,DA-BALS-Adaptive,308,83.76623376623377,1.2987012987012987,14.935064935064934,0.0
217,0.6,10.0,0.5,DA-BALS-Stabilized,308,86.68831168831169,2.922077922077922,10.38961038961039,0.0
217,0.6,10.0,1.0,DA-BALS-NoMargin,308,83.44155844155844,6.1688311688311686,10.38961038961039,0.0
217,0.6,10.0,1.0,DA-BALS-FixedMargin,308,78.8961038961039,3.571428571428571,17.532467532467532,0.0
217,0.6,10.0,1.0,DA-BALS-Adaptive,308,72.40259740259741,3.2467532467532463,24.350649350649352,0.0
217,0.6,10.0,1.0,DA-BALS-Stabilized,308,83.44155844155844,5.51948051948052,11.03896103896104,0.0
217,0.6,50.0,0.0,DA-BALS-NoMargin,308,88.63636363636364,0.974025974025974,10.38961038961039,0.0
217,0.6,50.0,0.0,DA-BALS-FixedMargin,308,82.46753246753246,0.0,17.532467532467532,0.0
217,0.6,50.0,0.0,DA-BALS-Adaptive,308,87.33766233766234,0.3246753246753247,12.337662337662337,0.0
217,0.6,50.0,0.0,DA-BALS-Stabilized,308,88.63636363636364,0.974025974025974,10.38961038961039,0.0
217,0.6,50.0,0.5,DA-BALS-NoMargin,308,86.36363636363636,3.2467532467532463,10.38961038961039,0.0
217,0.6,50.0,0.5,DA-BALS-FixedMargin,308,81.81818181818183,0.6493506493506493,17.532467532467532,0.0
217,0.6,50.0,0.5,DA-BALS-Adaptive,308,83.76623376623377,1.2987012987012987,14.935064935064934,0.0
217,0.6,50.0,0.5,DA-BALS-Stabilized,308,86.68831168831169,2.922077922077922,10.38961038961039,0.0
217,0.6,50.0,1.0,DA-BALS-NoMargin,308,83.44155844155844,6.1688311688311686,10.38961038961039,0.0
217,0.6,50.0,1.0,DA-BALS-FixedMargin,308,78.8961038961039,3.571428571428571,17.532467532467532,0.0
217,0.6,50.0,1.0,DA-BALS-Adaptive,308,72.40259740259741,3.2467532467532463,24.350649350649352,0.0
217,0.6,50.0,1.0,DA-BALS-Stabilized,308,83.44155844155844,5.51948051948052,11.03896103896104,0.0
217,0.8,0.0,0.0,DA-BALS-NoMargin,378,88.35978835978835,1.3227513227513228,10.317460317460316,0.0
217,0.8,0.0,0.0,DA-BALS-FixedMargin,378,82.53968253968253,0.26455026455026454,17.195767195767196,0.0
217,0.8,0.0,0.0,DA-BALS-Adaptive,378,85.18518518518519,0.7936507936507936,14.02116402116402,0.0
217,0.8,0.0,0.0,DA-BALS-Stabilized,378,88.09523809523809,1.3227513227513228,10.582010582010582,0.0
217,0.8,0.0,0.5,DA-BALS-NoMargin,378,85.71428571428571,3.7037037037037033,10.582010582010582,0.0
217,0.8,0.0,0.5,DA-BALS-FixedMargin,378,82.27513227513228,0.5291005291005291,17.195767195767196,0.0
217,0.8,0.0,0.5,DA-BALS-Adaptive,378,83.06878306878306,1.3227513227513228,15.608465608465607,0.0
217,0.8,0.0,0.5,DA-BALS-Stabilized,378,85.44973544973546,3.1746031746031744,11.375661375661375,0.0
217,0.8,0.0,1.0,DA-BALS-NoMargin,378,84.39153439153439,4.761904761904762,10.846560846560847,0.0
217,0.8,0.0,1.0,DA-BALS-FixedMargin,378,80.95238095238095,1.3227513227513228,17.724867724867725,0.0
217,0.8,0.0,1.0,DA-BALS-Adaptive,378,79.36507936507937,1.5873015873015872,19.047619047619047,0.0
217,0.8,0.0,1.0,DA-BALS-Stabilized,378,83.06878306878306,3.439153439153439,13.492063492063492,0.0
217,0.8,10.0,0.0,DA-BALS-NoMargin,378,88.35978835978835,1.3227513227513228,10.317460317460316,0.0
217,0.8,10.0,0.0,DA-BALS-FixedMargin,378,82.53968253968253,0.26455026455026454,17.195767195767196,0.0
217,0.8,10.0,0.0,DA-BALS-Adaptive,378,85.18518518518519,0.7936507936507936,14.02116402116402,0.0
217,0.8,10.0,0.0,DA-BALS-Stabilized,378,88.09523809523809,1.3227513227513228,10.582010582010582,0.0
217,0.8,10.0,0.5,DA-BALS-NoMargin,378,85.71428571428571,3.968253968253968,10.317460317460316,0.0
217,0.8,10.0,0.5,DA-BALS-FixedMargin,378,82.27513227513228,0.5291005291005291,17.195767195767196,0.0
217,0.8,10.0,0.5,DA-BALS-Adaptive,378,83.33333333333334,1.3227513227513228,15.343915343915343,0.0
217,0.8,10.0,0.5,DA-BALS-Stabilized,378,85.44973544973546,3.1746031746031744,11.375661375661375,0.0
217,0.8,10.0,1.0,DA-BALS-NoMargin,378,84.12698412698413,5.291005291005291,10.582010582010582,0.0
217,0.8,10.0,1.0,DA-BALS-FixedMargin,378,80.95238095238095,1.8518518518518516,17.195767195767196,0.0
217,0.8,10.0,1.0,DA-BALS-Adaptive,378,78.57142857142857,1.8518518518518516,19.576719576719576,0.0
217,0.8,10.0,1.0,DA-BALS-Stabilized,378,83.06878306878306,3.7037037037037033,13.227513227513226,0.0
217,0.8,50.0,0.0,DA-BALS-NoMargin,378,88.35978835978835,1.3227513227513228,10.317460317460316,0.0
217,0.8,50.0,0.0,DA-BALS-FixedMargin,378,82.53968253968253,0.26455026455026454,17.195767195767196,0.0
217,0.8,50.0,0.0,DA-BALS-Adaptive,378,85.18518518518519,0.7936507936507936,14.02116402116402,0.0
217,0.8,50.0,0.0,DA-BALS-Stabilized,378,88.09523809523809,1.3227513227513228,10.582010582010582,0.0
217,0.8,50.0,0.5,DA-BALS-NoMargin,378,85.71428571428571,3.968253968253968,10.317460317460316,0.0
217,0.8,50.0,0.5,DA-BALS-FixedMargin,378,82.27513227513228,0.5291005291005291,17.195767195767196,0.0
217,0.8,50.0,0.5,DA-BALS-Adaptive,378,83.33333333333334,1.3227513227513228,15.343915343915343,0.0
217,0.8,50.0,0.5,DA-BALS-Stabilized,378,85.44973544973546,3.1746031746031744,11.375661375661375,0.0
217,0.8,50.0,1.0,DA-BALS-NoMargin,378,84.12698412698413,5.555555555555555,10.317460317460316,0.0
217,0.8,50.0,1.0,DA-BALS-FixedMargin,378,80.95238095238095,1.8518518518518516,17.195767195767196,0.0
217,0.8,50.0,1.0,DA-BALS-Adaptive,378,78.57142857142857,2.1164021164021163,19.31216931216931,0.0
217,0.8,50.0,1.0,DA-BALS-Stabilized,378,83.06878306878306,3.7037037037037033,13.227513227513226,0.0
217,1.0,0.0,0.0,DA-BALS-NoMargin,497,80.48289738430584,0.4024144869215292,19.114688128772634,0.0
217,1.0,0.0,0.0,DA-BALS-FixedMargin,497,77.46478873239437,0.0,22.535211267605636,0.0
217,1.0,0.0,0.0,DA-BALS-Adaptive,497,80.28169014084507,0.2012072434607646,19.517102615694164,0.0
217,1.0,0.0,0.0,DA-BALS-Stabilized,497,80.48289738430584,0.4024144869215292,19.114688128772634,0.0
217,1.0,0.0,0.5,DA-BALS-NoMargin,497,79.47686116700201,1.4084507042253522,19.114688128772634,0.0
217,1.0,0.0,0.5,DA-BALS-FixedMargin,497,77.06237424547284,0.2012072434607646,22.736418511066397,0.0
217,1.0,0.0,0.5,DA-BALS-Adaptive,497,77.8672032193159,0.0,22.132796780684107,0.0
217,1.0,0.0,0.5,DA-BALS-Stabilized,497,79.27565392354124,1.2072434607645874,19.517102615694164,0.0
217,1.0,0.0,1.0,DA-BALS-NoMargin,497,76.05633802816901,4.426559356136821,19.517102615694164,0.0
217,1.0,0.0,1.0,DA-BALS-FixedMargin,497,74.24547283702213,2.8169014084507045,22.937625754527165,0.0
217,1.0,0.0,1.0,DA-BALS-Adaptive,497,69.61770623742454,2.2132796780684103,28.169014084507044,0.0
217,1.0,0.0,1.0,DA-BALS-Stabilized,497,75.85513078470825,4.225352112676056,19.919517102615693,0.0
217,1.0,10.0,0.0,DA-BALS-NoMargin,497,80.48289738430584,0.4024144869215292,19.114688128772634,0.0
217,1.0,10.0,0.0,DA-BALS-FixedMargin,497,77.46478873239437,0.0,22.535211267605636,0.0
217,1.0,10.0,0.0,DA-BALS-Adaptive,497,80.28169014084507,0.2012072434607646,19.517102615694164,0.0
217,1.0,10.0,0.0,DA-BALS-Stabilized,497,80.48289738430584,0.4024144869215292,19.114688128772634,0.0
217,1.0,10.0,0.5,DA-BALS-NoMargin,497,79.47686116700201,1.4084507042253522,19.114688128772634,0.0
217,1.0,10.0,0.5,DA-BALS-FixedMargin,497,77.2635814889336,0.2012072434607646,22.535211267605636,0.0
217,1.0,10.0,0.5,DA-BALS-Adaptive,497,78.06841046277665,0.0,21.93158953722334,0.0
217,1.0,10.0,0.5,DA-BALS-Stabilized,497,79.27565392354124,1.2072434607645874,19.517102615694164,0.0
217,1.0,10.0,1.0,DA-BALS-NoMargin,497,76.05633802816901,4.426559356136821,19.517102615694164,0.0
217,1.0,10.0,1.0,DA-BALS-FixedMargin,497,74.44668008048289,2.8169014084507045,22.736418511066397,0.0
217,1.0,10.0,1.0,DA-BALS-Adaptive,497,69.81891348088531,2.2132796780684103,27.96780684104628,0.0
217,1.0,10.0,1.0,DA-BALS-Stabilized,497,76.45875251509054,3.6217303822937628,19.919517102615693,0.0
217,1.0,50.0,0.0,DA-BALS-NoMargin,497,80.48289738430584,0.4024144869215292,19.114688128772634,0.0
217,1.0,50.0,0.0,DA-BALS-FixedMargin,497,77.46478873239437,0.0,22.535211267605636,0.0
217,1.0,50.0,0.0,DA-BALS-Adaptive,497,80.28169014084507,0.2012072434607646,19.517102615694164,0.0
217,1.0,50.0,0.0,DA-BALS-Stabilized,497,80.48289738430584,0.4024144869215292,19.114688128772634,0.0
217,1.0,50.0,0.5,DA-BALS-NoMargin,497,79.47686116700201,1.4084507042253522,19.114688128772634,0.0
217,1.0,50.0,0.5,DA-BALS-FixedMargin,497,77.2635814889336,0.2012072434607646,22.535211267605636,0.0
217,1.0,50.0,0.5,DA-BALS-Adaptive,497,78.06841046277665,0.0,21.93158953722334,0.0
217,1.0,50.0,0.5,DA-BALS-Stabilized,497,79.27565392354124,1.2072434607645874,19.517102615694164,0.0
217,1.0,50.0,1.0,DA-BALS-NoMargin,497,76.05633802816901,4.82897384305835,19.114688128772634,0.0
217,1.0,50.0,1.0,DA-BALS-FixedMargin,497,74.44668008048289,3.0181086519114686,22.535211267605636,0.0
217,1.0,50.0,1.0,DA-BALS-Adaptive,497,69.81891348088531,2.414486921529175,27.76659959758551,0.0
217,1.0,50.0,1.0,DA-BALS-Stabilized,497,76.45875251509054,4.0241448692152915,19.517102615694164,0.0
217,1.2,0.0,0.0,DA-BALS-NoMargin,576,73.61111111111111,0.6944444444444444,25.694444444444443,0.0
217,1.2,0.0,0.0,DA-BALS-FixedMargin,576,71.00694444444444,0.0,28.993055555555557,0.0
217,1.2,0.0,0.0,DA-BALS-Adaptive,576,72.74305555555556,0.0,27.256944444444443,0.0
217,1.2,0.0,0.0,DA-BALS-Stabilized,576,73.61111111111111,0.1736111111111111,26.21527777777778,0.0
217,1.2,0.0,0.5,DA-BALS-NoMargin,576,72.74305555555556,1.5625,25.694444444444443,0.0
217,1.2,0.0,0.5,DA-BALS-FixedMargin,576,70.65972222222221,0.3472222222222222,28.993055555555557,0.0
217,1.2,0.0,0.5,DA-BALS-Adaptive,576,71.18055555555556,0.5208333333333333,28.29861111111111,0.0
217,1.2,0.0,0.5,DA-BALS-Stabilized,576,72.56944444444444,1.0416666666666665,26.38888888888889,0.0
217,1.2,0.0,1.0,DA-BALS-NoMargin,576,70.83333333333334,3.4722222222222223,25.694444444444443,0.0
217,1.2,0.0,1.0,DA-BALS-FixedMargin,576,68.92361111111111,1.9097222222222223,29.166666666666668,0.0
217,1.2,0.0,1.0,DA-BALS-Adaptive,576,68.05555555555556,1.7361111111111112,30.208333333333332,0.0
217,1.2,0.0,1.0,DA-BALS-Stabilized,576,70.3125,2.604166666666667,27.083333333333332,0.0
217,1.2,10.0,0.0,DA-BALS-NoMargin,576,73.61111111111111,0.6944444444444444,25.694444444444443,0.0
217,1.2,10.0,0.0,DA-BALS-FixedMargin,576,71.00694444444444,0.0,28.993055555555557,0.0
