seed,load,tau_ms,cv,policy,requests,on_time_fraction_pct,late_fraction_pct,shed_fraction_pct,normalized_network_waste
303,0.6,10.0,1.0,DA-BALS-EWMA-Cap,321,84.73520249221184,4.672897196261682,10.59190031152648,0.0
303,0.6,10.0,1.0,DA-BALS-EWMA-Decay,321,84.73520249221184,4.672897196261682,10.59190031152648,0.0
303,0.6,10.0,1.0,DA-BALS-Stabilized,321,84.73520249221184,4.672897196261682,10.59190031152648,0.0
303,0.6,50.0,0.0,DA-BALS-EWMA,321,89.7196261682243,0.3115264797507788,9.968847352024921,0.0
303,0.6,50.0,0.0,DA-BALS-EWMA-Cap,321,89.7196261682243,0.3115264797507788,9.968847352024921,0.0
303,0.6,50.0,0.0,DA-BALS-EWMA-Decay,321,89.7196261682243,0.3115264797507788,9.968847352024921,0.0
303,0.6,50.0,0.0,DA-BALS-Stabilized,321,89.7196261682243,0.3115264797507788,9.968847352024921,0.0
303,0.6,50.0,0.5,DA-BALS-EWMA,321,88.1619937694704,1.2461059190031152,10.59190031152648,0.0
303,0.6,50.0,0.5,DA-BALS-EWMA-Cap,321,88.1619937694704,1.2461059190031152,10.59190031152648,0.0
303,0.6,50.0,0.5,DA-BALS-EWMA-Decay,321,88.1619937694704,1.2461059190031152,10.59190031152648,0.0
303,0.6,50.0,0.5,DA-BALS-Stabilized,321,88.1619937694704,1.2461059190031152,10.59190031152648,0.0
303,0.6,50.0,1.0,DA-BALS-EWMA,321,85.04672897196261,4.361370716510903,10.59190031152648,0.0
303,0.6,50.0,1.0,DA-BALS-EWMA-Cap,321,85.04672897196261,4.361370716510903,10.59190031152648,0.0
303,0.6,50.0,1.0,DA-BALS-EWMA-Decay,321,84.73520249221184,4.672897196261682,10.59190031152648,0.0
303,0.6,50.0,1.0,DA-BALS-Stabilized,321,84.73520249221184,4.672897196261682,10.59190031152648,0.0
303,0.8,0.0,0.0,DA-BALS-EWMA,393,86.25954198473282,0.2544529262086514,13.486005089058525,0.0
303,0.8,0.0,0.0,DA-BALS-EWMA-Cap,393,86.25954198473282,0.2544529262086514,13.486005089058525,0.0
303,0.8,0.0,0.0,DA-BALS-EWMA-Decay,393,86.25954198473282,0.2544529262086514,13.486005089058525,0.0
303,0.8,0.0,0.0,DA-BALS-Stabilized,393,86.25954198473282,0.2544529262086514,13.486005089058525,0.0
303,0.8,0.0,0.5,DA-BALS-EWMA,393,84.98727735368958,1.5267175572519083,13.486005089058525,0.0
303,0.8,0.0,0.5,DA-BALS-EWMA-Cap,393,84.98727735368958,1.5267175572519083,13.486005089058525,0.0
303,0.8,0.0,0.5,DA-BALS-EWMA-Decay,393,84.98727735368958,1.5267175572519083,13.486005089058525,0.0
303,0.8,0.0,0.5,DA-BALS-Stabilized,393,84.98727735368958,1.5267175572519083,13.486005089058525,0.0
303,0.8,0.0,1.0,DA-BALS-EWMA,393,83.7150127226463,2.5445292620865136,13.740458015267176,0.0
303,0.8,0.0,1.0,DA-BALS-EWMA-Cap,393,83.7150127226463,2.5445292620865136,13.740458015267176,0.0
303,0.8,0.0,1.0,DA-BALS-EWMA-Decay,393,83.46055979643766,3.0534351145038165,13.486005089058525,0.0
303,0.8,0.0,1.0,DA-BALS-Stabilized,393,83.46055979643766,3.0534351145038165,13.486005089058525,0.0
303,0.8,10.0,0.0,DA-BALS-EWMA,393,86.25954198473282,0.2544529262086514,13.486005089058525,0.0
303,0.8,10.0,0.0,DA-BALS-EWMA-Cap,393,86.25954198473282,0.2544529262086514,13.486005089058525,0.0
303,0.8,10.0,0.0,DA-BALS-EWMA-Decay,393,86.25954198473282,0.2544529262086514,13.486005089058525,0.0
303,0.8,10.0,0.0,DA-BALS-Stabilized,393,86.25954198473282,0.2544529262086514,13.486005089058525,0.0
303,0.8,10.0,0.5,DA-BALS-EWMA,393,84.98727735368958,1.5267175572519083,13.486005089058525,0.0
303,0.8,10.0,0.5,DA-BALS-EWMA-Cap,393,84.98727735368958,1.5267175572519083,13.486005089058525,0.0
303,0.8,10.0,0.5,DA-BALS-EWMA-Decay,393,84.98727735368958,1.5267175572519083,13.486005089058525,0.0
303,0.8,10.0,0.5,DA-BALS-Stabilized,393,84.98727735368958,1.5267175572519083,13.486005089058525,0.0
303,0.8,10.0,1.0,DA-BALS-EWMA,393,83.7150127226463,2.5445292620865136,13.740458015267176,0.0
303,0.8,10.0,1.0,DA-BALS-EWMA-Cap,393,83.7150127226463,2.5445292620865136,13.740458015267176,0.0
303,0.8,10.0,1.0,DA-BALS-EWMA-Decay,393,83.46055979643766,3.0534351145038165,13.486005089058525,0.0
303,0.8,10.0,1.0,DA-BALS-Stabilized,393,83.46055979643766,3.0534351145038165,13.486005089058525,0.0
303,0.8,50.0,0.0,DA-BALS-EWMA,393,86.25954198473282,0.2544529262086514,13.486005089058525,0.0
303,0.8,50.0,0.0,DA-BALS-EWMA-Cap,393,86.25954198473282,0.2544529262086514,13.486005089058525,0.0
303,0.8,50.0,0.0,DA-BALS-EWMA-Decay,393,86.25954198473282,0.2544529262086514,13.486005089058525,0.0
303,0.8,50.0,0.0,DA-BALS-Stabilized,393,86.25954198473282,0.2544529262086514,13.486005089058525,0.0
303,0.8,50.0,0.5,DA-BALS-EWMA,393,84.98727735368958,1.5267175572519083,13.486005089058525,0.0
303,0.8,50.0,0.5,DA-BALS-EWMA-Cap,393,84.98727735368958,1.5267175572519083,13.486005089058525,0.0
303,0.8,50.0,0.5,DA-BALS-EWMA-Decay,393,84.98727735368958,1.5267175572519083,13.486005089058525,0.0
303,0.8,50.0,0.5,DA-BALS-Stabilized,393,84.98727735368958,1.5267175572519083,13.486005089058525,0.0
303,0.8,50.0,1.0,DA-BALS-EWMA,393,83.7150127226463,2.5445292620865136,13.740458015267176,0.0
303,0.8,50.0,1.0,DA-BALS-EWMA-Cap,393,83.7150127226463,2.5445292620865136,13.740458015267176,0.0
303,0.8,50.0,1.0,DA-BALS-EWMA-Decay,393,83.46055979643766,3.0534351145038165,13.486005089058525,0.0
303,0.8,50.0,1.0,DA-BALS-Stabilized,393,83.46055979643766,3.0534351145038165,13.486005089058525,0.0
303,1.0,0.0,0.0,DA-BALS-EWMA,511,77.10371819960861,1.36986301369863,21.52641878669276,0.0
303,1.0,0.0,0.0,DA-BALS-EWMA-Cap,511,77.10371819960861,1.36986301369863,21.52641878669276,0.0
303,1.0,0.0,0.0,DA-BALS-EWMA-Decay,511,77.10371819960861,1.36986301369863,21.52641878669276,0.0
303,1.0,0.0,0.0,DA-BALS-Stabilized,511,77.10371819960861,1.36986301369863,21.52641878669276,0.0
303,1.0,0.0,0.5,DA-BALS-EWMA,511,75.92954990215264,2.5440313111545985,21.52641878669276,0.0
303,1.0,0.0,0.5,DA-BALS-EWMA-Cap,511,75.92954990215264,2.5440313111545985,21.52641878669276,0.0
303,1.0,0.0,0.5,DA-BALS-EWMA-Decay,511,75.92954990215264,2.5440313111545985,21.52641878669276,0.0
303,1.0,0.0,0.5,DA-BALS-Stabilized,511,75.92954990215264,2.5440313111545985,21.52641878669276,0.0
303,1.0,0.0,1.0,DA-BALS-EWMA,511,71.23287671232876,5.6751467710371815,23.09197651663405,0.0
303,1.0,0.0,1.0,DA-BALS-EWMA-Cap,511,71.23287671232876,5.6751467710371815,23.09197651663405,0.0
303,1.0,0.0,1.0,DA-BALS-EWMA-Decay,511,71.42857142857143,5.870841487279844,22.700587084148726,0.0
303,1.0,0.0,1.0,DA-BALS-Stabilized,511,71.42857142857143,5.870841487279844,22.700587084148726,0.0
303,1.0,10.0,0.0,DA-BALS-EWMA,511,77.10371819960861,1.36986301369863,21.52641878669276,0.0
303,1.0,10.0,0.0,DA-BALS-EWMA-Cap,511,77.10371819960861,1.36986301369863,21.52641878669276,0.0
303,1.0,10.0,0.0,DA-BALS-EWMA-Decay,511,77.10371819960861,1.36986301369863,21.52641878669276,0.0
303,1.0,10.0,0.0,DA-BALS-Stabilized,511,77.10371819960861,1.36986301369863,21.52641878669276,0.0
303,1.0,10.0,0.5,DA-BALS-EWMA,511,75.92954990215264,2.5440313111545985,21.52641878669276,0.0
303,1.0,10.0,0.5,DA-BALS-EWMA-Cap,511,75.92954990215264,2.5440313111545985,21.52641878669276,0.0
303,1.0,10.0,0.5,DA-BALS-EWMA-Decay,511,75.92954990215264,2.5440313111545985,21.52641878669276,0.0
303,1.0,10.0,0.5,DA-BALS-Stabilized,511,75.92954990215264,2.5440313111545985,21.52641878669276,0.0
303,1.0,10.0,1.0,DA-BALS-EWMA,511,71.23287671232876,5.6751467710371815,23.09197651663405,0.0
303,1.0,10.0,1.0,DA-BALS-EWMA-Cap,511,71.23287671232876,5.6751467710371815,23.09197651663405,0.0
303,1.0,10.0,1.0,DA-BALS-EWMA-Decay,511,71.42857142857143,5.870841487279844,22.700587084148726,0.0
303,1.0,10.0,1.0,DA-BALS-Stabilized,511,71.42857142857143,5.870841487279844,22.700587084148726,0.0
303,1.0,50.0,0.0,DA-BALS-EWMA,511,77.10371819960861,1.36986301369863,21.52641878669276,0.0
303,1.0,50.0,0.0,DA-BALS-EWMA-Cap,511,77.10371819960861,1.36986301369863,21.52641878669276,0.0
303,1.0,50.0,0.0,DA-BALS-EWMA-Decay,511,77.10371819960861,1.36986301369863,21.52641878669276,0.0
303,1.0,50.0,0.0,DA-BALS-Stabilized,511,77.10371819960861,1.36986301369863,21.52641878669276,0.0
303,1.0,50.0,0.5,DA-BALS-EWMA,511,75.92954990215264,2.5440313111545985,21.52641878669276,0.0
303,1.0,50.0,0.5,DA-BALS-EWMA-Cap,511,75.92954990215264,2.5440313111545985,21.52641878669276,0.0
303,1.0,50.0,0.5,DA-BALS-EWMA-Decay,511,75.92954990215264,2.5440313111545985,21.52641878669276,0.0
303,1.0,50.0,0.5,DA-BALS-Stabilized,511,75.92954990215264,2.5440313111545985,21.52641878669276,0.0
303,1.0,50.0,1.0,DA-BALS-EWMA,511,71.23287671232876,5.6751467710371815,23.09197651663405,0.0
303,1.0,50.0,1.0,DA-BALS-EWMA-Cap,511,71.23287671232876,5.6751467710371815,23.09197651663405,0.0
303,1.0,50.0,1.0,DA-BALS-EWMA-Decay,511,71.42857142857143,5.870841487279844,22.700587084148726,0.0
303,1.0,50.0,1.0,DA-BALS-Stabilized,511,71.42857142857143,5.870841487279844,22.700587084148726,0.0
303,1.2,0.0,0.0,DA-BALS-EWMA,587,72.7427597955707,1.192504258943782,26.064735945485516,0.0
303,1.2,0.0,0.0,DA-BALS-EWMA-Cap,587,72.7427597955707,1.192504258943782,26.064735945485516,0.0
303,1.2,0.0,0.0,DA-BALS-EWMA-Decay,587,72.7427597955707,1.192504258943782,26.064735945485516,0.0
303,1.2,0.0,0.0,DA-BALS-Stabilized,587,72.7427597955707,1.192504258943782,26.064735945485516,0.0
303,1.2,0.0,0.5,DA-BALS-EWMA,587,69.84667802385009,3.577512776831346,26.575809199318567,0.0
303,1.2,0.0,0.5,DA-BALS-EWMA-Cap,587,69.84667802385009,3.577512776831346,26.575809199318567,0.0
303,1.2,0.0,0.5,DA-BALS-EWMA-Decay,587,69.84667802385009,3.577512776831346,26.575809199318567,0.0
303,1.2,0.0,0.5,DA-BALS-Stabilized,587,69.84667802385009,3.577512776831346,26.575809199318567,0.0
303,1.2,0.0,1.0,DA-BALS-EWMA,587,68.14310051107326,4.770017035775128,27.086882453151617,0.0
303,1.2,0.0,1.0,DA-BALS-EWMA-Cap,587,68.14310051107326,4.770017035775128,27.086882453151617,0.0
303,1.2,0.0,1.0,DA-BALS-EWMA-Decay,587,68.14310051107326,4.770017035775128,27.086882453151617,0.0
303,1.2,0.0,1.0,DA-BALS-Stabilized,587,68.14310051107326,4.770017035775128,27.086882453151617,0.0
303,1.2,10.0,0.0,DA-BALS-EWMA,587,72.7427597955707,1.192504258943782,26.064735945485516,0.0
303,1.2,10.0,0.0,DA-BALS-EWMA-Cap,587,72.7427597955707,1.192504258943782,26.064735945485516,0.0
303,1.2,10.0,0.0,DA-BALS-EWMA-Decay,587,72.7427597955707,1.192504258943782,26.064735945485516,0.0
303,1.2,10.0,0.0,DA-BALS-Stabilized,587,72.7427597955707,1.192504258943782,26.064735945485516,0.0
303,1.2,10.0,0.5,DA-BALS-EWMA,587,69.84667802385009,3.577512776831346,26.575809199318567,0.0
303,1.2,10.0,0.5,DA-BALS-EWMA-Cap,587,69.84667802385009,3.577512776831346,26.575809199318567,0.0
303,1.2,10.0,0.5,DA-BALS-EWMA-Decay,587,69.84667802385009,3.577512776831346,26.575809199318567,0.0
303,1.2,10.0,0.5,DA-BALS-Stabilized,587,69.84667802385009,3.577512776831346,26.575809199318567,0.0
303,1.2,10.0,1.0,DA-BALS-EWMA,587,67.97274275979557,5.110732538330494,26.916524701873932,0.0
303,1.2,10.0,1.0,DA-BALS-EWMA-Cap,587,67.97274275979557,5.110732538330494,26.916524701873932,0.0
303,1.2,10.0,1.0,DA-BALS-EWMA-Decay,587,67.97274275979557,5.110732538330494,26.916524701873932,0.0
303,1.2,10.0,1.0,DA-BALS-Stabilized,587,67.97274275979557,5.110732538330494,26.916524701873932,0.0
303,1.2,50.0,0.0,DA-BALS-EWMA,587,72.7427597955707,1.192504258943782,26.064735945485516,0.0
303,1.2,50.0,0.0,DA-BALS-EWMA-Cap,587,72.7427597955707,1.192504258943782,26.064735945485516,0.0
303,1.2,50.0,0.0,DA-BALS-EWMA-Decay,587,72.7427597955707,1.192504258943782,26.064735945485516,0.0
303,1.2,50.0,0.0,DA-BALS-Stabilized,587,72.7427597955707,1.192504258943782,26.064735945485516,0.0
303,1.2,50.0,0.5,DA-BALS-EWMA,587,69.84667802385009,3.577512776831346,26.575809199318567,0.0
303,1.2,50.0,0.5,DA-BALS-EWMA-Cap,587,69.84667802385009,3.577512776831346,26.575809199318567,0.0
303,1.2,50.0,0.5,DA-BALS-EWMA-Decay,587,69.84667802385009,3.577512776831346,26.575809199318567,0.0
303,1.2,50.0,0.5,DA-BALS-Stabilized,587,69.84667802385009,3.577512776831346,26.575809199318567,0.0
303,1.2,50.0,1.0,DA-BALS-EWMA,587,67.97274275979557,5.110732538330494,26.916524701873932,0.0
303,1.2,50.0,1.0,DA-BALS-EWMA-Cap,587,67.97274275979557,5.110732538330494,26.916524701873932,0.0
303,1.2,50.0,1.0,DA-BALS-EWMA-Decay,587,67.97274275979557,5.110732538330494,26.916524701873932,0.0
303,1.2,50.0,1.0,DA-BALS-Stabilized,587,67.97274275979557,5.110732538330494,26.916524701873932,0.0
304,0.2,0.0,0.0,DA-BALS-EWMA,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,0.0,0.0,DA-BALS-EWMA-Cap,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,0.0,0.0,DA-BALS-EWMA-Decay,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,0.0,0.0,DA-BALS-Stabilized,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,0.0,0.5,DA-BALS-EWMA,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,0.0,0.5,DA-BALS-EWMA-Cap,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,0.0,0.5,DA-BALS-EWMA-Decay,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,0.0,0.5,DA-BALS-Stabilized,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,0.0,1.0,DA-BALS-EWMA,90,92.22222222222223,1.1111111111111112,6.666666666666667,0.0
304,0.2,0.0,1.0,DA-BALS-EWMA-Cap,90,92.22222222222223,1.1111111111111112,6.666666666666667,0.0
304,0.2,0.0,1.0,DA-BALS-EWMA-Decay,90,93.33333333333333,1.1111111111111112,5.555555555555555,0.0
304,0.2,0.0,1.0,DA-BALS-Stabilized,90,93.33333333333333,1.1111111111111112,5.555555555555555,0.0
304,0.2,10.0,0.0,DA-BALS-EWMA,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,10.0,0.0,DA-BALS-EWMA-Cap,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,10.0,0.0,DA-BALS-EWMA-Decay,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,10.0,0.0,DA-BALS-Stabilized,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,10.0,0.5,DA-BALS-EWMA,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,10.0,0.5,DA-BALS-EWMA-Cap,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,10.0,0.5,DA-BALS-EWMA-Decay,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,10.0,0.5,DA-BALS-Stabilized,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,10.0,1.0,DA-BALS-EWMA,90,92.22222222222223,1.1111111111111112,6.666666666666667,0.0
304,0.2,10.0,1.0,DA-BALS-EWMA-Cap,90,92.22222222222223,1.1111111111111112,6.666666666666667,0.0
304,0.2,10.0,1.0,DA-BALS-EWMA-Decay,90,93.33333333333333,1.1111111111111112,5.555555555555555,0.0
304,0.2,10.0,1.0,DA-BALS-Stabilized,90,93.33333333333333,1.1111111111111112,5.555555555555555,0.0
304,0.2,50.0,0.0,DA-BALS-EWMA,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,50.0,0.0,DA-BALS-EWMA-Cap,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,50.0,0.0,DA-BALS-EWMA-Decay,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,50.0,0.0,DA-BALS-Stabilized,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,50.0,0.5,DA-BALS-EWMA,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,50.0,0.5,DA-BALS-EWMA-Cap,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,50.0,0.5,DA-BALS-EWMA-Decay,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,50.0,0.5,DA-BALS-Stabilized,90,94.44444444444444,0.0,5.555555555555555,0.0
304,0.2,50.0,1.0,DA-BALS-EWMA,90,92.22222222222223,1.1111111111111112,6.666666666666667,0.0
304,0.2,50.0,1.0,DA-BALS-EWMA-Cap,90,92.22222222222223,1.1111111111111112,6.666666666666667,0.0
304,0.2,50.0,1.0,DA-BALS-EWMA-Decay,90,93.33333333333333,1.1111111111111112,5.555555555555555,0.0
304,0.2,50.0,1.0,DA-BALS-Stabilized,90,93.33333333333333,1.1111111111111112,5.555555555555555,0.0
304,0.4,0.0,0.0,DA-BALS-EWMA,183,93.98907103825137,0.0,6.0109289617486334,0.0
304,0.4,0.0,0.0,DA-BALS-EWMA-Cap,183,93.98907103825137,0.0,6.0109289617486334,0.0
304,0.4,0.0,0.0,DA-BALS-EWMA-Decay,183,93.98907103825137,0.0,6.0109289617486334,0.0
304,0.4,0.0,0.0,DA-BALS-Stabilized,183,93.98907103825137,0.0,6.0109289617486334,0.0
304,0.4,0.0,0.5,DA-BALS-EWMA,183,93.44262295081968,0.546448087431694,6.0109289617486334,0.0
304,0.4,0.0,0.5,DA-BALS-EWMA-Cap,183,93.44262295081968,0.546448087431694,6.0109289617486334,0.0
304,0.4,0.0,0.5,DA-BALS-EWMA-Decay,183,93.44262295081968,0.546448087431694,6.0109289617486334,0.0
304,0.4,0.0,0.5,DA-BALS-Stabilized,183,93.44262295081968,0.546448087431694,6.0109289617486334,0.0
304,0.4,0.0,1.0,DA-BALS-EWMA,183,91.80327868852459,2.185792349726776,6.0109289617486334,0.0
304,0.4,0.0,1.0,DA-BALS-EWMA-Cap,183,91.80327868852459,2.185792349726776,6.0109289617486334,0.0
304,0.4,0.0,1.0,DA-BALS-EWMA-Decay,183,91.80327868852459,2.185792349726776,6.0109289617486334,0.0
304,0.4,0.0,1.0,DA-BALS-Stabilized,183,91.80327868852459,2.185792349726776,6.0109289617486334,0.0
304,0.4,10.0,0.0,DA-BALS-EWMA,183,93.98907103825137,0.0,6.0109289617486334,0.0
304,0.4,10.0,0.0,DA-BALS-EWMA-Cap,183,93.98907103825137,0.0,6.0109289617486334,0.0
304,0.4,10.0,0.0,DA-BALS-EWMA-Decay,183,93.98907103825137,0.0,6.0109289617486334,0.0
304,0.4,10.0,0.0,DA-BALS-Stabilized,183,93.98907103825137,0.0,6.0109289617486334,0.0
304,0.4,10.0,0.5,DA-BALS-EWMA,183,93.44262295081968,0.546448087431694,6.0109289617486334,0.0
304,0.4,10.0,0.5,DA-BALS-EWMA-Cap,183,93.44262295081968,0.546448087431694,6.0109289617486334,0.0
304,0.4,10.0,0.5,DA-BALS-EWMA-Decay,183,93.44262295081968,0.546448087431694,6.0109289617486334,0.0
304,0.4,10.0,0.5,DA-BALS-Stabilized,183,93.44262295081968,0.546448087431694,6.0109289617486334,0.0
304,0.4,10.0,1.0,DA-BALS-EWMA,183,91.80327868852459,2.185792349726776,6.0109289617486334,0.0
304,0.4,10.0,1.0,DA-BALS-EWMA-Cap,183,91.80327868852459,2.185792349726776,6.0109289617486334,0.0
304,0.4,10.0,1.0,DA-BALS-EWMA-Decay,183,91.80327868852459,2.185792349726776,6.0109289617486334,0.0
304,0.4,10.0,1.0,DA-BALS-Stabilized,183,91.80327868852459,2.185792349726776,6.0109289617486334,0.0
304,0.4,50.0,0.0,DA-BALS-EWMA,183,93.98907103825137,0.0,6.0109289617486334,0.0
304,0.4,50.0,0.0,DA-BALS-EWMA-Cap,183,93.98907103825137,0.0,6.0109289617486334,0.0
304,0.4,50.0,0.0,DA-BALS-EWMA-Decay,183,93.98907103825137,0.0,6.0109289617486334,0.0
304,0.4,50.0,0.0,DA-BALS-Stabilized,183,93.98907103825137,0.0,6.0109289617486334,0.0
304,0.4,50.0,0.5,DA-BALS-EWMA,183,93.44262295081968,0.546448087431694,6.0109289617486334,0.0
304,0.4,50.0,0.5,DA-BALS-EWMA-Cap,183,93.44262295081968,0.546448087431694,6.0109289617486334,0.0
304,0.4,50.0,0.5,DA-BALS-EWMA-Decay,183,93.44262295081968,0.546448087431694,6.0109289617486334,0.0
304,0.4,50.0,0.5,DA-BALS-Stabilized,183,93.44262295081968,0.546448087431694,6.0109289617486334,0.0
304,0.4,50.0,1.0,DA-BALS-EWMA,183,91.80327868852459,2.185792349726776,6.0109289617486334,0.0
304,0.4,50.0,1.0,DA-BALS-EWMA-Cap,183,91.80327868852459,2.185792349726776,6.0109289617486334,0.0
304,0.4,50.0,1.0,DA-BALS-EWMA-Decay,183,91.80327868852459,2.185792349726776,6.0109289617486334,0.0
304,0.4,50.0,1.0,DA-BALS-Stabilized,183,91.80327868852459,2.185792349726776,6.0109289617486334,0.0
304,0.6,0.0,0.0,DA-BALS-EWMA,299,90.63545150501672,0.33444816053511706,9.03010033444816,0.0
304,0.6,0.0,0.0,DA-BALS-EWMA-Cap,299,90.63545150501672,0.33444816053511706,9.03010033444816,0.0
304,0.6,0.0,0.0,DA-BALS-EWMA-Decay,299,90.63545150501672,0.33444816053511706,9.03010033444816,0.0
304,0.6,0.0,0.0,DA-BALS-Stabilized,299,90.63545150501672,0.33444816053511706,9.03010033444816,0.0
304,0.6,0.0,0.5,DA-BALS-EWMA,299,89.63210702341136,0.6688963210702341,9.698996655518394,0.0
304,0.6,0.0,0.5,DA-BALS-EWMA-Cap,299,89.63210702341136,0.6688963210702341,9.698996655518394,0.0
304,0.6,0.0,0.5,DA-BALS-EWMA-Decay,299,89.63210702341136,0.6688963210702341,9.698996655518394,0.0
304,0.6,0.0,0.5,DA-BALS-Stabilized,299,89.63210702341136,0.6688963210702341,9.698996655518394,0.0
304,0.6,0.0,1.0,DA-BALS-EWMA,299,87.29096989966555,2.6755852842809364,10.033444816053512,0.0
304,0.6,0.0,1.0,DA-BALS-EWMA-Cap,299,87.29096989966555,2.6755852842809364,10.033444816053512,0.0
304,0.6,0.0,1.0,DA-BALS-EWMA-Decay,299,87.29096989966555,2.6755852842809364,10.033444816053512,0.0
304,0.6,0.0,1.0,DA-BALS-Stabilized,299,87.29096989966555,2.6755852842809364,10.033444816053512,0.0
304,0.6,10.0,0.0,DA-BALS-EWMA,299,90.63545150501672,0.33444816053511706,9.03010033444816,0.0
304,0.6,10.0,0.0,DA-BALS-EWMA-Cap,299,90.63545150501672,0.33444816053511706,9.03010033444816,0.0
304,0.6,10.0,0.0,DA-BALS-EWMA-Decay,299,90.63545150501672,0.33444816053511706,9.03010033444816,0.0
304,0.6,10.0,0.0,DA-BALS-Stabilized,299,90.63545150501672,0.33444816053511706,9.03010033444816,0.0
304,0.6,10.0,0.5,DA-BALS-EWMA,299,89.63210702341136,0.6688963210702341,9.698996655518394,0.0
304,0.6,10.0,0.5,DA-BALS-EWMA-Cap,299,89.63210702341136,0.6688963210702341,9.698996655518394,0.0
304,0.6,10.0,0.5,DA-BALS-EWMA-Decay,299,89.63210702341136,0.6688963210702341,9.698996655518394,0.0
304,0.6,10.0,0.5,DA-BALS-Stabilized,299,89.63210702341136,0.6688963210702341,9.698996655518394,0.0
304,0.6,10.0,1.0,DA-BALS-EWMA,299,86.62207357859532,3.0100334448160537,10.367892976588628,0.0
304,0.6,10.0,1.0,DA-BALS-EWMA-Cap,299,86.62207357859532,3.0100334448160537,10.367892976588628,0.0
304,0.6,10.0,1.0,DA-BALS-EWMA-Decay,299,86.95652173913044,3.0100334448160537,10.033444816053512,0.0
304,0.6,10.0,1.0,DA-BALS-Stabilized,299,86.95652173913044,3.0100334448160537,10.033444816053512,0.0
304,0.6,50.0,0.0,DA-BALS-EWMA,299,90.63545150501672,0.33444816053511706,9.03010033444816,0.0
304,0.6,50.0,0.0,DA-BALS-EWMA-Cap,299,90.63545150501672,0.33444816053511706,9.03010033444816,0.0
304,0.6,50.0,0.0,DA-BALS-EWMA-Decay,299,90.63545150501672,0.33444816053511706,9.03010033444816,0.0
304,0.6,50.0,0.0,DA-BALS-Stabilized,299,90.63545150501672,0.33444816053511706,9.03010033444816,0.0
304,0.6,50.0,0.5,DA-BALS-EWMA,299,89.63210702341136,0.6688963210702341,9.698996655518394,0.0
304,0.6,50.0,0.5,DA-BALS-EWMA-Cap,299,89.63210702341136,0.6688963210702341,9.698996655518394,0.0
304,0.6,50.0,0.5,DA-BALS-EWMA-Decay,299,89.63210702341136,0.6688963210702341,9.698996655518394,0.0
304,0.6,50.0,0.5,DA-BALS-Stabilized,299,89.63210702341136,0.6688963210702341,9.698996655518394,0.0
304,0.6,50.0,1.0,DA-BALS-EWMA,299,86.62207357859532,3.0100334448160537,10.367892976588628,0.0
304,0.6,50.0,1.0,DA-BALS-EWMA-Cap,299,86.62207357859532,3.0100334448160537,10.367892976588628,0.0
304,0.6,50.0,1.0,DA-BALS-EWMA-Decay,299,86.95652173913044,3.0100334448160537,10.033444816053512,0.0
304,0.6,50.0,1.0,DA-BALS-Stabilized,299,86.95652173913044,3.0100334448160537,10.033444816053512,0.0
304,0.8,0.0,0.0,DA-BALS-EWMA,395,84.05063291139241,1.0126582278481013,14.936708860759493,0.0
304,0.8,0.0,0.0,DA-BALS-EWMA-Cap,395,84.05063291139241,1.0126582278481013,14.936708860759493,0.0
304,0.8,0.0,0.0,DA-BALS-EWMA-Decay,395,84.05063291139241,1.0126582278481013,14.936708860759493,0.0
304,0.8,0.0,0.0,DA-BALS-Stabilized,395,84.05063291139241,1.0126582278481013,14.936708860759493,0.0
304,0.8,0.0,0.5,DA-BALS-EWMA,395,83.54430379746836,1.0126582278481013,15.443037974683543,0.0
304,0.8,0.0,0.5,DA-BALS-EWMA-Cap,395,83.54430379746836,1.0126582278481013,15.443037974683543,0.0
304,0.8,0.0,0.5,DA-BALS-EWMA-Decay,395,83.54430379746836,1.0126582278481013,15.443037974683543,0.0
304,0.8,0.0,0.5,DA-BALS-Stabilized,395,83.54430379746836,1.0126582278481013,15.443037974683543,0.0
